alpha_cc,alpha_Ia,g_cc,g_ratio,reduced_chi2
0.24,0.26,0.27999999999999997,2.72,0.0006688869728762952
0.3,0.27999999999999997,0.3,2.6,0.0006691455626490386
0.27999999999999997,0.21999999999999997,0.27999999999999997,2.74,0.0006693148296295155
0.27999999999999997,0.27999999999999997,0.3,2.44,0.0006695288645671235
0.36,0.18,0.3,2.48,0.0006698926001681838
0.38,0.18,0.27999999999999997,2.72,0.0006700199567392647
0.26,0.36,0.3,2.62,0.0006701667533996261
0.27999999999999997,0.26,0.3,2.48,0.0006705186183325515
0.33999999999999997,0.15999999999999998,0.27999999999999997,2.62,0.0006705199389493347
0.19999999999999998,0.36,0.27999999999999997,2.7,0.0006707948876386769
0.31999999999999995,0.3,0.3,2.6,0.0006708075611806849
0.31999999999999995,0.26,0.3,2.6,0.0006709569790873019
0.31999999999999995,0.24,0.3,2.56,0.0006711598978587273
0.26,0.26,0.27999999999999997,2.62,0.0006713126938232376
0.26,0.33999999999999997,0.27999999999999997,2.7800000000000002,0.0006713600654856903
0.26,0.3,0.3,2.52,0.0006715357464562345
0.3,0.26,0.3,2.56,0.0006715628960764239
0.3,0.21999999999999997,0.27999999999999997,2.8000000000000003,0.0006716020837479865
0.26,0.24,0.27999999999999997,2.74,0.0006717847170589037
0.38,0.19999999999999998,0.27999999999999997,2.8000000000000003,0.000671809013732327
0.26,0.3,0.3,2.46,0.0006719944440438097
0.31999999999999995,0.3,0.3,2.62,0.0006719988448204251
0.33999999999999997,0.26,0.3,2.52,0.00067217994115596
0.18,0.42,0.27999999999999997,2.8000000000000003,0.0006721899731585538
0.31999999999999995,0.19999999999999998,0.27999999999999997,2.62,0.0006722915877753087
0.36,0.19999999999999998,0.3,2.54,0.0006724718897670181
0.33999999999999997,0.19999999999999998,0.3,2.5,0.0006724876730391413
0.27999999999999997,0.33999999999999997,0.3,2.64,0.0006726540001946991
0.24,0.31999999999999995,0.27999999999999997,2.68,0.0006727330457254841
0.3,0.19999999999999998,0.27999999999999997,2.6,0.0006727675847701398
0.19999999999999998,0.33999999999999997,0.27999999999999997,2.8000000000000003,0.0006729786123340221
0.3,0.31999999999999995,0.3,2.64,0.0006730563386840909
0.24,0.27999999999999997,0.27999999999999997,2.8000000000000003,0.0006733123688787202
0.21999999999999997,0.36,0.27999999999999997,2.72,0.0006736671166733243
0.24,0.33999999999999997,0.27999999999999997,2.72,0.0006736712223055582
0.26,0.3,0.27999999999999997,2.68,0.0006736843847785396
0.36,0.21999999999999997,0.3,2.58,0.0006737093217867508
0.27999999999999997,0.21999999999999997,0.27999999999999997,2.6,0.0006737840346670901
0.24,0.36,0.3,2.56,0.000673878149100753
0.38,0.15999999999999998,0.3,2.44,0.0006740098693462668
0.36,0.24,0.3,2.6,0.0006740996985291071
0.38,0.15999999999999998,0.27999999999999997,2.7600000000000002,0.000674360109534619
0.38,0.18,0.3,2.52,0.0006746048008234043
0.19999999999999998,0.33999999999999997,0.27999999999999997,2.68,0.0006747760440739655
0.24,0.36,0.3,2.54,0.0006750422589727436
0.3,0.3,0.27999999999999997,2.8000000000000003,0.0006750676919985313
0.27999999999999997,0.33999999999999997,0.3,2.56,0.000675159387417011
0.38,0.19999999999999998,0.3,2.48,0.0006753015084811076
0.38,0.18,0.3,2.44,0.0006753127604582392
0.38,0.19999999999999998,0.3,2.56,0.0006753277030872738
0.33999999999999997,0.26,0.3,2.62,0.0006754075635555768
0.24,0.26,0.27999999999999997,2.62,0.000675487540970738
0.36,0.18,0.27999999999999997,2.66,0.0006755843614052035
0.18,0.39999999999999997,0.27999999999999997,2.7600000000000002,0.0006757923210086635
0.3,0.27999999999999997,0.3,2.46,0.0006760801073529705
0.26,0.36,0.3,2.56,0.000676304111969411
0.31999999999999995,0.18,0.27999999999999997,2.72,0.0006763277377210885
0.39999999999999997,0.18,0.3,2.52,0.0006764556106931877
0.26,0.31999999999999995,0.3,2.58,0.0006765341819225791
0.39999999999999997,0.15999999999999998,0.3,2.48,0.0006767507717459226
0.18,0.38,0.27999999999999997,2.7600000000000002,0.0006767973736819053
0.38,0.21999999999999997,0.3,2.56,0.0006769189841978902
0.21999999999999997,0.3,0.27999999999999997,2.64,0.0006771151831092932
0.39999999999999997,0.18,0.3,2.5,0.0006773382776683493
0.38,0.13999999999999999,0.27999999999999997,2.68,0.0006775059132609325
0.18,0.38,0.27999999999999997,2.7800000000000002,0.0006775502292642769
0.39999999999999997,0.15999999999999998,0.3,2.46,0.0006775505922984522
0.31999999999999995,0.3,0.3,2.58,0.0006775936384328807
0.31999999999999995,0.18,0.27999999999999997,2.6,0.0006778827573103864
0.38,0.19999999999999998,0.27999999999999997,2.7800000000000002,0.0006779066822147256
0.36,0.21999999999999997,0.27999999999999997,2.7600000000000002,0.0006779898767873906
0.31999999999999995,0.26,0.3,2.46,0.0006782445319747968
0.21999999999999997,0.3,0.27999999999999997,2.7800000000000002,0.0006782758823199175
0.27999999999999997,0.3,0.3,2.6,0.0006783901685955626
0.38,0.15999999999999998,0.3,2.46,0.0006785953905767672
0.27999999999999997,0.31999999999999995,0.3,2.5,0.0006786380650143571
0.38,0.13999999999999999,0.27999999999999997,2.66,0.0006786694546035692
0.27999999999999997,0.3,0.3,2.46,0.0006791051813018894
0.38,0.15999999999999998,0.3,2.42,0.0006793100700372697
0.27999999999999997,0.27999999999999997,0.27999999999999997,2.68,0.0006794569584620512
0.36,0.15999999999999998,0.27999999999999997,2.74,0.000679465482447207
0.24,0.33999999999999997,0.3,2.52,0.0006795303510272653
0.36,0.19999999999999998,0.27999999999999997,2.7,0.0006795591554592352
0.21999999999999997,0.33999999999999997,0.27999999999999997,2.68,0.0006799907048890058
0.24,0.36,0.3,2.58,0.0006800674478196637
0.36,0.18,0.27999999999999997,2.8000000000000003,0.0006802122615177143
0.27999999999999997,0.19999999999999998,0.27999999999999997,2.64,0.0006802642757795243
0.33999999999999997,0.18,0.27999999999999997,2.62,0.0006803893524412565
0.31999999999999995,0.26,0.27999999999999997,2.74,0.0006804923226397922
0.27999999999999997,0.19999999999999998,0.27999999999999997,2.62,0.0006805185000009062
0.3,0.19999999999999998,0.27999999999999997,2.74,0.0006805681874251567
0.27999999999999997,0.26,0.3,2.42,0.0006806070006818883
0.31999999999999995,0.3,0.3,2.64,0.0006810527776716285
0.33999999999999997,0.19999999999999998,0.3,2.4,0.0006810919756887962
0.3,0.3,0.3,2.5,0.0006811262004882174
0.26,0.31999999999999995,0.27999999999999997,2.72,0.0006811687867763186
0.38,0.21999999999999997,0.3,2.54,0.0006811890814658751
0.39999999999999997,0.15999999999999998,0.27999999999999997,2.74,0.0006812425527744744
0.33999999999999997,0.21999999999999997,0.3,2.56,0.0006812467472917335
0.31999999999999995,0.21999999999999997,0.3,2.4,0.0006814074920156169
0.3,0.31999999999999995,0.3,2.56,0.0006815736670308495
0.38,0.21999999999999997,0.3,2.58,0.0006815794815105075
0.31999999999999995,0.19999999999999998,0.3,2.42,0.0006815821971401422
0.26,0.33999999999999997,0.3,2.62,0.0006815961908838383
0.19999999999999998,0.31999999999999995,0.27999999999999997,2.7,0.0006819627542368421
0.39999999999999997,0.15999999999999998,0.27999999999999997,2.7600000000000002,0.0006819973189722601
0.26,0.24,0.27999999999999997,2.6,0.0006820652997000833
0.33999999999999997,0.24,0.3,2.6,0.0006821479164163486
0.18,0.38,0.27999999999999997,2.74,0.0006823854637294182
0.26,0.36,0.3,2.64,0.0006826985029704646
0.24,0.38,0.3,2.58,0.0006827150649209848
0.3,0.18,0.27999999999999997,2.62,0.0006827830445134924
0.36,0.24,0.3,2.52,0.0006828662274553839
0.24,0.33999999999999997,0.3,2.5,0.0006829553654397293
0.24,0.27999999999999997,0.27999999999999997,2.62,0.0006832345152229619
0.21999999999999997,0.38,0.27999999999999997,2.7600000000000002,0.0006834513696602294
0.3,0.3,0.3,2.64,0.0006834807368376435
0.33999999999999997,0.24,0.3,2.46,0.0006835183239339032
0.21999999999999997,0.27999999999999997,0.27999999999999997,2.68,0.0006835389177353186
0.26,0.27999999999999997,0.27999999999999997,2.64,0.000683540622112161
0.26,0.33999999999999997,0.3,2.5,0.0006835950534838315
0.24,0.36,0.3,2.52,0.0006836656250735281
0.33999999999999997,0.27999999999999997,0.3,2.6,0.0006836817253814939
0.24,0.38,0.3,2.6,0.000683703409576425
0.24,0.33999999999999997,0.3,2.54,0.0006837140371864944
0.21999999999999997,0.27999999999999997,0.27999999999999997,2.66,0.000683892022329123
0.33999999999999997,0.18,0.3,2.42,0.0006839263109847646
0.27999999999999997,0.27999999999999997,0.3,2.56,0.0006839975775449099
0.27999999999999997,0.26,0.3,2.5,0.0006841037193480669
0.27999999999999997,0.26,0.27999999999999997,2.64,0.000684175812784343
0.19999999999999998,0.31999999999999995,0.27999999999999997,2.72,0.0006842019864735354
0.33999999999999997,0.15999999999999998,0.27999999999999997,2.7,0.0006844943577983519
0.18,0.38,0.27999999999999997,2.8000000000000003,0.0006845601854130577
0.3,0.18,0.27999999999999997,2.64,0.0006846555742185164
0.39999999999999997,0.18,0.3,2.54,0.0006850384665261799
0.33999999999999997,0.27999999999999997,0.3,2.62,0.0006850932199521135
0.38,0.13999999999999999,0.27999999999999997,2.7,0.0006851645230638769
0.36,0.18,0.3,2.4,0.0006856115920987769
0.19999999999999998,0.38,0.27999999999999997,2.72,0.0006857092981737015
0.39999999999999997,0.15999999999999998,0.3,2.5,0.0006857409012654068
0.39999999999999997,0.13999999999999999,0.27999999999999997,2.7,0.0006858754342980433
0.31999999999999995,0.19999999999999998,0.3,2.4,0.0006859908373088193
0.31999999999999995,0.24,0.3,2.42,0.0006862903867891282
0.33999999999999997,0.18,0.3,2.4,0.0006864667956727525
0.31999999999999995,0.19999999999999998,0.3,2.44,0.0006864947998978057
0.19999999999999998,0.31999999999999995,0.27999999999999997,2.68,0.0006865956636262315
0.36,0.13999999999999999,0.27999999999999997,2.64,0.0006866926248402669
0.18,0.42,0.27999999999999997,2.7800000000000002,0.0006871044244737474
0.19999999999999998,0.39999999999999997,0.27999999999999997,2.7600000000000002,0.0006871458407933105
0.26,0.3,0.3,2.54,0.0006872915790789496
0.27999999999999997,0.31999999999999995,0.27999999999999997,2.7800000000000002,0.0006874490780606589
0.3,0.24,0.3,2.4,0.0006875730801316195
0.3,0.26,0.27999999999999997,2.68,0.0006875747383353899
0.39999999999999997,0.18,0.3,2.48,0.0006878350499831105
0.31999999999999995,0.27999999999999997,0.3,2.64,0.0006880328761409573
0.31999999999999995,0.27999999999999997,0.3,2.5,0.0006880587374220499
0.26,0.21999999999999997,0.27999999999999997,2.64,0.0006880769784166115
0.27999999999999997,0.19999999999999998,0.27999999999999997,2.66,0.0006880915318498791
0.33999999999999997,0.21999999999999997,0.3,2.42,0.0006881561640001418
0.3,0.24,0.27999999999999997,2.64,0.0006881624967334198
0.39999999999999997,0.15999999999999998,0.3,2.44,0.0006882965037903171
0.3,0.26,0.3,2.42,0.000688420498369396
0.26,0.3,0.3,2.44,0.0006884518492424924
0.24,0.3,0.27999999999999997,2.64,0.0006885964858932363
0.31999999999999995,0.21999999999999997,0.3,2.52,0.0006887210055205614
0.39999999999999997,0.13999999999999999,0.27999999999999997,2.72,0.0006887543968218014
0.33999999999999997,0.15999999999999998,0.27999999999999997,2.6,0.0006887584123365371
0.38,0.13999999999999999,0.27999999999999997,2.64,0.0006887883274749602
0.24,0.38,0.3,2.56,0.0006889367556338823
0.27999999999999997,0.19999999999999998,0.27999999999999997,2.6,0.0006889727550527292
0.3,0.21999999999999997,0.3,2.42,0.0006890042965726507
0.27999999999999997,0.31999999999999995,0.3,2.64,0.0006890254431373005
0.39999999999999997,0.15999999999999998,0.27999999999999997,2.72,0.0006890915157513558
0.38,0.15999999999999998,0.27999999999999997,2.66,0.0006892037150123853
0.3,0.18,0.27999999999999997,2.6,0.0006893263965799043
0.26,0.21999999999999997,0.27999999999999997,2.62,0.0006895038561648602
0.24,0.26,0.27999999999999997,2.74,0.0006895990653067052
0.36,0.18,0.3,2.5,0.0006896901495390439
0.3,0.31999999999999995,0.3,2.66,0.0006900465140889378
0.26,0.31999999999999995,0.3,2.46,0.0006901925359929565
0.21999999999999997,0.27999999999999997,0.27999999999999997,2.7,0.0006903918050151956
0.33999999999999997,0.27999999999999997,0.3,2.58,0.000690468367908045
0.36,0.21999999999999997,0.3,2.46,0.0006905632727897058
0.36,0.13999999999999999,0.27999999999999997,2.66,0.0006905912187457584
0.27999999999999997,0.33999999999999997,0.3,2.66,0.0006906109332811459
0.3,0.24,0.3,2.52,0.0006908262284210671
0.33999999999999997,0.18,0.3,2.44,0.0006909584220464583
0.39999999999999997,0.15999999999999998,0.27999999999999997,2.7800000000000002,0.0006912303538860046
0.24,0.36,0.27999999999999997,2.7600000000000002,0.0006912385886897727
0.38,0.18,0.27999999999999997,2.7,0.0006914552011172367
0.21999999999999997,0.27999999999999997,0.27999999999999997,2.64,0.0006915526257199538
0.36,0.13999999999999999,0.27999999999999997,2.62,0.0006916941007980671
0.31999999999999995,0.27999999999999997,0.27999999999999997,2.8000000000000003,0.0006917551604632632
0.24,0.38,0.3,2.62,0.0006918008244470804
0.39999999999999997,0.13999999999999999,0.27999999999999997,2.68,0.0006918706361796501
0.36,0.15999999999999998,0.27999999999999997,2.62,0.0006920201691732187
0.38,0.19999999999999998,0.27999999999999997,2.7600000000000002,0.0006921601704572651
0.31999999999999995,0.3,0.3,2.56,0.0006924738938299613
0.18,0.39999999999999997,0.27999999999999997,2.74,0.0006924825980455698
0.33999999999999997,0.24,0.27999999999999997,2.74,0.0006925935900487846
0.27999999999999997,0.3,0.27999999999999997,2.72,0.0006926390984897485
0.3,0.21999999999999997,0.3,2.44,0.0006927912331694544
0.36,0.19999999999999998,0.3,2.42,0.0006928112883725813
0.38,0.15999999999999998,0.3,2.48,0.0006929112671753212
0.19999999999999998,0.31999999999999995,0.27999999999999997,2.74,0.0006932198611155227
0.26,0.36,0.3,2.54,0.0006932765296647941
0.36,0.24,0.3,2.62,0.0006933483436676524
0.24,0.36,0.3,2.6,0.0006935061978633762
0.26,0.27999999999999997,0.3,2.46,0.0006935646934543522
0.31999999999999995,0.21999999999999997,0.27999999999999997,2.64,0.0006939870826845821
0.24,0.33999999999999997,0.3,2.48,0.0006941001084123327
0.3,0.21999999999999997,0.3,2.4,0.000694286934102012
0.18,0.38,0.27999999999999997,2.72,0.0006943997746993453
0.26,0.21999999999999997,0.27999999999999997,2.66,0.0006945192045675502
0.38,0.21999999999999997,0.3,2.52,0.0006945263416381338
0.33999999999999997,0.27999999999999997,0.3,2.64,0.0006945839247981044
0.38,0.15999999999999998,0.3,2.4,0.0006946544538913429
0.3,0.18,0.27999999999999997,2.66,0.0006948211332934807
0.27999999999999997,0.33999999999999997,0.3,2.54,0.0006949073119283892
0.36,0.15999999999999998,0.3,2.4,0.000694950374706573
0.38,0.21999999999999997,0.3,2.6,0.0006950365561240746
0.36,0.15999999999999998,0.3,2.42,0.0006953317743004348
0.24,0.33999999999999997,0.3,2.56,0.00069539740439292
0.31999999999999995,0.15999999999999998,0.27999999999999997,2.62,0.0006954545907544421
0.26,0.27999999999999997,0.3,2.44,0.0006957004161137622
0.39999999999999997,0.19999999999999998,0.3,2.56,0.0006957755736013843
0.31999999999999995,0.24,0.27999999999999997,2.68,0.0006963849679463559
0.27999999999999997,0.27999999999999997,0.3,2.42,0.00069649672535829
0.39999999999999997,0.13999999999999999,0.3,2.44,0.0006967041507615534
0.38,0.15999999999999998,0.27999999999999997,2.7800000000000002,0.0006967988525122927
0.39999999999999997,0.19999999999999998,0.3,2.54,0.0006968002465015089
0.33999999999999997,0.18,0.27999999999999997,2.7800000000000002,0.0006968270165266196
0.26,0.38,0.3,2.64,0.000696977925346426
0.39999999999999997,0.18,0.27999999999999997,2.8000000000000003,0.0006970037833772964
0.26,0.38,0.3,2.62,0.0006971172429581016
0.33999999999999997,0.26,0.3,2.5,0.0006972242201536616
0.31999999999999995,0.19999999999999998,0.27999999999999997,2.8000000000000003,0.0006973180619045303
0.27999999999999997,0.36,0.3,2.64,0.0006973924957957625
0.42,0.15999999999999998,0.3,2.5,0.0006974023994287623
0.39999999999999997,0.13999999999999999,0.3,2.42,0.0006974934194483134
0.31999999999999995,0.3,0.3,2.66,0.0006978567058818644
0.38,0.18,0.3,2.54,0.0006979443848061751
0.38,0.19999999999999998,0.3,2.58,0.0006980731395419351
0.19999999999999998,0.31999999999999995,0.27999999999999997,2.66,0.0006981958481199343
0.33999999999999997,0.19999999999999998,0.3,2.52,0.0006982286571709032
0.39999999999999997,0.18,0.27999999999999997,2.7800000000000002,0.000698323793421021
0.38,0.19999999999999998,0.3,2.46,0.0006987443000839233
0.19999999999999998,0.33999999999999997,0.27999999999999997,2.66,0.0006987972892677809
0.26,0.21999999999999997,0.27999999999999997,2.6,0.0006989141973255326
0.36,0.26,0.3,2.6,0.0006989900564377757
0.31999999999999995,0.15999999999999998,0.27999999999999997,2.6,0.0006990813153478818
0.27999999999999997,0.21999999999999997,0.27999999999999997,2.7600000000000002,0.0006995430442194697
0.24,0.26,0.27999999999999997,2.6,0.0006995769093847883
0.26,0.27999999999999997,0.3,2.48,0.0006997031907694604
0.38,0.18,0.3,2.42,0.000699752767840584
0.24,0.36,0.3,2.5,0.0006998560293322836
0.19999999999999998,0.36,0.27999999999999997,2.68,0.0006998829559232964
0.42,0.13999999999999999,0.3,2.46,0.0006999585338964742
0.27999999999999997,0.36,0.3,2.62,0.0007000734144551991
0.26,0.24,0.27999999999999997,2.7600000000000002,0.0007003716605681006
0.39999999999999997,0.13999999999999999,0.27999999999999997,2.74,0.0007003761324750234
0.3,0.27999999999999997,0.3,2.62,0.0007004035885225985
0.31999999999999995,0.15999999999999998,0.27999999999999997,2.64,0.0007004581095665572
0.31999999999999995,0.19999999999999998,0.3,2.46,0.0007005849466185082
0.24,0.31999999999999995,0.3,2.48,0.0007008257037983369
0.33999999999999997,0.26,0.3,2.64,0.0007008692142999451
0.33999999999999997,0.19999999999999998,0.27999999999999997,2.64,0.0007008965580478523
0.36,0.19999999999999998,0.3,2.56,0.0007010267119086704
0.26,0.31999999999999995,0.3,2.6,0.0007011686558968692
0.42,0.15999999999999998,0.3,2.52,0.0007013018617296259
0.27999999999999997,0.26,0.3,2.4,0.0007013490999147472
